"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"332e142b-484e-4f3d-af21-b61df3b4b4f2","HCM_1503.txt","London","char-offset:938","PLACE","http://sws.geonames.org/6058560","London","","42.98339","-81.23304","","UNVERIFIED","Given at|Settlement","","",""
"1532eba9-f94b-43bf-8fdb-9e6b4adbfa19","HCM_150.txt","la Felde","char-offset:105","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"37dd9c57-cec8-4d6b-83d1-bb8d7694b4fd","HCM_150.txt","Hereford","char-offset:132","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Settlement","","",""
"dab6be5e-cc61-4a2c-b22f-a23bf07ee4ef","HCM_150.txt","Hereford","char-offset:168","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Settlement","","",""
"9300087f-cc00-4ba3-b5de-9f5b301e5740","HCM_150.txt","St. Nicholas in Hereford","char-offset:217","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","church of","",""
"cca0783b-d155-4069-ad98-e5c2deaa7367","HCM_150.txt","Badesshawe","char-offset:278","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"c48e6e6d-7f67-4672-abdb-0a456973bc40","HCM_150.txt","Bergeueni","char-offset:359","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"b62d0484-1179-40d5-83f1-0173c905e6ae","HCM_150.txt","Retherwas","char-offset:482","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"228f6be2-2a09-4b9a-987b-0b261d87cd29","HCM_150.txt","Retherwas","char-offset:513","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"30279850-8122-4762-a29c-6f4c64b33f35","HCM_150.txt","Ledebury","char-offset:533","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"4aaffb1b-20c9-4a36-b97f-431ebcdad33e","HCM_1448b.txt","Hereford","char-offset:1390","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Building|Ecclesiastical","cathedral","",""
"7be370d5-5739-499a-8565-acdf2ff6436d","HCM_1448b.txt","Hereford","char-offset:1449","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"ef11895a-b868-46ed-a8bf-4222f4dd81b2","HCM_1496.txt","la More","char-offset:74","PLACE","http://pleiades.stoa.org/places/912986","Uruk/Orchoe/Erech/Orikut|Uruk/Orchoe/Erech/Orikut, Warka","-6200/2100","31.32216","45.63782","settlement,urban","UNVERIFIED","Nominative|Settlement","","",""
"33c8f09b-596c-41e2-8210-5cb728973219","HCM_1496.txt","diocese of Exeter","char-offset:96","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Ecclesiastical","","",""
"54646fc8-6b23-4934-972e-58136e2fdbb3","HCM_1496.txt","Sydenhal',","char-offset:178","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"b62e05a1-52c3-4cf9-93a1-ed770fe0e402","HCM_1496.txt","Hereford","char-offset:201","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Building|Ecclesiastical","cathedral","",""
"dc831ad2-6d4d-45a4-a9b4-14c7a0bdf5ce","HCM_1496.txt","cathedral church","char-offset:218","PLACE","http://dare.ht.lu.se/places/44532","Pula Cathedral","0300/0640","44.871667","13.844444","","UNVERIFIED","Building|Ecclesiastical","of Hereford
","",""
"c7de3aa3-48b6-4b45-9cb2-bef06b17b0a1","HCM_1496.txt","Weston","char-offset:256","PLACE","http://dare.ht.lu.se/places/25962","Weston","","51.961033","-0.149112","","UNVERIFIED","Nominative|Settlement","","",""
"adec3f7c-57cf-4c15-8c63-3091d5b8d4b2","HCM_1496.txt","cathedral chureh","char-offset:311","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"71fe8a94-fe14-4c7f-ac63-ee5f9d3c1262","HCM_1496.txt","Troye,","char-offset:405","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"d4cb2998-5ca4-4516-9b39-76b6e8927732","HCM_1496.txt","monastery of Acornebur'","char-offset:462","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"59ef9a3d-1ea7-4027-bfe7-1360d38ec226","HCM_1496.txt","wolferlowe","char-offset:536","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","church","",""
"4562282b-e290-4227-aa46-6ca691ff5f7e","HCM_1496.txt","Malmeshull',","char-offset:551","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","church","",""
"a0944abb-5c3c-43b8-b87c-bbd5c49ada7a","HCM_1496.txt","Lugwardin","char-offset:1057","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"aefa3af8-934c-4c74-8660-0e6c57c18880","HCM_1496.txt","Stretton","char-offset:1078","PLACE","http://sws.geonames.org/2636658","Stretton","","53.33333","-2.56667","","UNVERIFIED","Nominative|Settlement","","",""
