"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"a6b830d6-2f65-40d1-93ec-f2ea69a6209e","RBLR_0901.txt","Herefords'","char-offset:394","PLACE","http://mapoflondon.uvic.ca/BISH5.htm","Bishop of Hereford’s Inn","","","","","UNVERIFIED","Endorsement","Herefordshire"
"0b9b6aed-1bf9-4533-823c-6ba0fc9b5434","RBLR_0201.txt","RBLR 0201 1302.12.31< [*]","char-offset:0","","","","","","","","","","document transcription incomplete; compare to scan where there is likely more data, e.g. Given at"
"c028efda-c01d-4067-8163-e82ae961b260","RBLR_0201.txt","Hugh Ives","char-offset:34","PERSON","","","","","","","","Principal",""
"92014703-3bc6-4d63-b636-187786ed6c70","RBLR_0201.txt","Bertram","char-offset:48","PERSON","","","","","","","","",""
"15c98ad1-d462-4412-afea-718ff92f784c","RBLR_0201.txt","Bertram ......wring","char-offset:48","PERSON","","","","","","","","Principal",""
"b6c62c64-65c2-4d34-9f61-e064b2ba3646","RBLR_0201.txt",".....wring","char-offset:57","PLACE","","","","","","","UNVERIFIED","Nominative","???"
"4e2679ea-c5f0-4868-87dd-fa30b00341d4","RBLR_0201.txt","Richard Reynaud","char-offset:69","PERSON","","","","","","","","Principal",""
"2a269925-04e2-4b97-9374-b26f79841371","RBLR_0201.txt","Walter de Lullam","char-offset:90","PERSON","","","","","","","","Principal",""
"e1e15200-ce46-4bae-9e92-14ed318298dc","RBLR_0201.txt","Lullam","char-offset:100","PLACE","","","","","","","UNVERIFIED","Nominative",""
"415e4ad5-ca61-4c7d-b4aa-ba406fd0a11e","RBLR_0201.txt","Roger","char-offset:108","PERSON","","","","","","","","Principal|Present","Roger de Breynton?"
"ac50c975-d876-4100-949d-d93bf1e7edcd","RBLR_0201.txt","... ...","char-offset:125","PERSON","","","","","","","","Principal",""
"8978c3d6-083f-42c6-bffb-e29dad042d2c","RBLR_0201.txt","....","char-offset:144","PERSON","","","","","","","","Principal",""
"64f21f82-26da-4401-9480-7db7ed079713","RBLR_0201.txt","John de Aquablank","char-offset:150","PERSON","","","","","","","","Principal",""
"70c8ff73-0729-4072-92ea-7f2e9e200e5e","RBLR_0201.txt","Aquablank","char-offset:158","PLACE","","","","","","","UNVERIFIED","Nominative","Aquablanca"
"5629c5e1-439d-41c7-8fb9-1d4fac9cef20","RBLR_0201.txt","Dean of the [Cathedral] Church of St Ethelbert [Hereford]","char-offset:169","PERSON","","","","","","","","Office",""
"c1b5aef8-45a2-4195-8d72-f71a246f9cb0","RBLR_0201.txt","Hereford]","char-offset:217","PLACE","","","","","","","UNVERIFIED","Nominative|Given at","transcription doesn't include it but I will add a tag for Hereford as Given at since this is the great likelihood"
"4ece65e0-d33b-49c0-ad7b-92773659e575","RBLR_0201.txt","William Goodknave","char-offset:256","PERSON","","","","","","","","Witness",""
"5eb21b64-bd2b-485c-a0c7-2437bc74f03f","RBLR_0201.txt","John L","char-offset:275","PERSON","","","","","","","","Witness|Scribe","John Lightfoot, surely"
"dade214c-80d7-4a30-b710-27fd4d5f7ef1","RBLR_0501.txt","William de Fostone","char-offset:44","PERSON","","","","","","","","Principal",""
"e5fad0a7-e6ca-4fd6-82a8-b4a321fc3f54","RBLR_0501.txt","Fostone","char-offset:55","PLACE","http://sws.geonames.org/2649258","Folkestone","","51.08169","1.16734","","VERIFIED","Nominative","Folkestone?"
"492d444a-ff9f-4e12-9083-98b35c816051","RBLR_0501.txt","chaplain","char-offset:64","","","","","","","","","Job",""
"7e006070-141b-403b-87c1-9051ccbc688a","RBLR_0501.txt","Roger de Broyntone","char-offset:77","PERSON","","","","","","","","Principal|Present",""
"242cce50-db20-47d5-bd6e-24e6f34e31a5","RBLR_0501.txt","Broyntone","char-offset:86","PLACE","","","","","","","UNVERIFIED","Nominative","Breinton"
"0ef4ed45-d7cf-465f-bf33-0e2e7ee9b9a6","RBLR_0501.txt","clerk","char-offset:97","","","","","","","","","Job",""
"bbe76e9d-bf2f-41e9-ab57-0005864affb6","RBLR_0501.txt","one curtilage, one dovecot, and thirty-one acres of arable land in Chirchebroynton'","char-offset:113","PLACE","","","","","","","UNVERIFIED","RB property","that is, in or near Breinton"
"7d6f5cc0-1ea9-4cdb-8fef-650eb8d9be9d","RBLR_0501.txt","Chirchebroynton","char-offset:180","PLACE","","","","","","","UNVERIFIED","Given at","Breinton; document doesn't say so but likely to have been Given at Breinton"
"e350967d-9913-42ac-a28e-09a860bc83dd","RBLR_0501.txt","two and a quarter acres of meadow in Prestheye","char-offset:212","PLACE","","","","","","","UNVERIFIED","RB property",""
"e3990d55-7412-4ace-8b76-0452c8e300b3","RBLR_0501.txt","Prestheye","char-offset:249","PLACE","","","","","","","UNVERIFIED","",""
"bf57a204-a817-4b04-8861-ad9d7975e066","RBLR_0501.txt","thirteen acres lie in the field of Wydedene between the land of the chaplain of the altar of St. Mary who was for the time in the church of Hereford, and the land of John de la Berne and extending from the highway of Wydedene as far as the land of the dean and chapter of Hereford","char-offset:269","PLACE","","","","","","","UNVERIFIED","RB property",""
"e73c41ee-09a0-4b6b-ab31-fdfcff558eb3","RBLR_0501.txt","Wydedene","char-offset:304","PLACE","","","","","","","UNVERIFIED","",""
"11331b5f-0a86-4e65-bf76-143e3a03f1e5","RBLR_0501.txt","chaplain of the altar of St. Mary who was for the time in the church of Hereford","char-offset:337","PERSON","","","","","","","","Office",""
"e567b600-0faa-425d-a8ab-2dd664fdd10b","RBLR_0501.txt","chaplain of the altar of St. Mar","char-offset:337","PERSON","","","","","","","","Office",""
"517c20f0-5502-4d33-88d6-fb7c8a2f9077","RBLR_0501.txt","Hereford","char-offset:409","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"32e64675-0ba4-472b-9e90-fcd6ecf5e299","RBLR_0501.txt","John de la Berne","char-offset:435","PERSON","","","","","","","","",""
"41770c61-63ff-4e33-8142-5b11b125aee7","RBLR_0501.txt","Wydedene","char-offset:486","PLACE","","","","","","","UNVERIFIED","",""
"a0f34c69-b679-414d-baf9-a13ac2849e10","RBLR_0501.txt","dean and chapter of Hereford","char-offset:521","PERSON","","","","","","","","Collective",""
"23c14033-7fdf-4c69-be7b-0aa0c5795934","RBLR_0501.txt","six acres lie in the same field between the land of the lord bishop of Hereford and the land of the said John de la Berne and extending from the highway called herestreteswey as far as the highway of Wydeden'","char-offset:551","PLACE","","","","","","","UNVERIFIED","RB property",""
"023822ee-3591-4ad0-a377-fe11af8818ed","RBLR_0501.txt","lord bishop of Hereford","char-offset:607","PERSON","","","","","","","","Office",""
"53dfd964-c61d-473d-a0ca-eb84bd175761","RBLR_0501.txt","Hereford","char-offset:622","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"3d19da4f-eba5-4f1a-96a3-ed9a4787f80b","RBLR_0501.txt","John de la Berne","char-offset:656","PERSON","","","","","","","","",""
"467ccf19-e01b-4a75-88cd-c5e84836c925","RBLR_0501.txt","herestreteswey","char-offset:711","PLACE","","","","","","","UNVERIFIED","Street",""
"c5079a3e-6812-459f-a7da-048564caf415","RBLR_0501.txt","Wydeden","char-offset:751","PLACE","","","","","","","UNVERIFIED","Street",""
"a1ad87ba-bda6-4487-b8e3-c39634c309d1","RBLR_0501.txt","one acre and a half lie in Posemoresfurlong' between the land of the said dean and chapter and the land of the sai d chaplain of the altar mentioned and extending from the land of the said John de la Berne as far as Wlmaresgreve (usque ad hauciam que vocatur W.)","char-offset:761","PLACE","","","","","","","UNVERIFIED","RB property",""
