"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"e6c2e0e3-916f-4e69-9903-3c5ac1962a76","HCM_531.txt","vill of Bissamton'","char-offset:198","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"86cae82a-c738-44e1-b94e-eecd29964eb2","HCM_531.txt","field of Bissamton’","char-offset:374","PLACE","","","","","","","UNVERIFIED","Agricultural","","",""
"27351117-c505-431e-9f64-0df89b3f9ef6","HCM_531.txt","Bissamton","char-offset:440","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"be43b8c6-b45a-4c96-a6c3-4709f1ad6dc2","HCM_531.txt","Lucy","char-offset:713","PLACE","http://sws.geonames.org/3373565","Saint Lucy","","13.311751412429382","-59.61926553672316","","UNVERIFIED","Nominative|Settlement","","",""
"c7a3c3ed-8bca-42fa-93ed-04ad37b62a29","HCM_531.txt","frokemarton","char-offset:762","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Trokemarton","",""
"e8ca7a86-6b80-4ab9-baf1-5ce9cf13d50b","HCM_529.txt","Bysshampton","char-offset:66","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"1be76050-fe92-4a28-bbc2-20279ad1e517","HCM_529.txt","Marewent","char-offset:92","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"f4105ed3-cf47-4ccc-a603-1710b2adc158","HCM_529.txt","Bysshampton","char-offset:171","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"678e0a4c-0650-4556-adb1-30217e067aba","HCM_529.txt","field ealled westfeld in the furlong called Banlona","char-offset:191","PLACE","","","","","","","UNVERIFIED","Agricultural","in Bysshampton
","",""
"d1cc60a7-0db2-424c-8236-ada8479b3729","HCM_529.txt","furlong called Banlona","char-offset:220","PLACE","","","","","","","UNVERIFIED","Agricultural|OCR","Banlond furlong, in field called westfeld, in Bysshampton","",""
"f13342e4-e5e7-4eae-9b5f-ea5b4022f872","HCM_529.txt","aos","char-offset:368","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Pyryton","",""
"779e33ab-ad69-4b45-9933-2e37c9fcb35d","HCM_529.txt","Throkemarton","char-offset:396","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"e11d6b29-d5e3-473a-856d-a52383572b3e","HCM_529.txt","Oke","char-offset:421","PLACE","http://sws.geonames.org/2327223","Oke Mesi","","7.81667","4.91667","","UNVERIFIED","Nominative|Natural Feature","of the Oak?","",""
"166f24fd-e3a0-4e5f-84b4-7632dfe6d485","HCM_529.txt","Redehale","char-offset:454","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"67d9dcee-3b47-44eb-8384-969ebeeb72e5","HCM_536.txt","etherebolingehopes","char-offset:98","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Nether Bollinghope","",""
"8e781b0b-e21f-42fc-a64e-943b509da969","HCM_536.txt","Bocloni","char-offset:132","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Boclond'","",""
"70930662-ea5d-4eb0-962d-57531131cdaa","HCM_536.txt","Nether’ bolingehope","char-offset:183","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"765117d0-9e34-4b14-a76f-92c7c2622227","HCM_536.txt","Cpeweye","char-offset:239","PLACE","","","","","","","UNVERIFIED","Nominative|Natural Feature|OCR","Opeweye i.e. Up the Wye?","",""
"452b0151-2807-42de-a7f0-d577dad263b1","HCM_536.txt","Homme lacy,","char-offset:286","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"0e08bdf4-6193-4303-844d-4b365dc1751f","HCM_537.txt","Hereford","char-offset:53","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Building|Ecclesiastical","cathedral","",""
"cab288f1-ed68-46e7-b717-6b2e6ff86db3","HCM_537.txt","Bruges","char-offset:242","PLACE","http://sws.geonames.org/3029799","Bruges","","44.87981","-0.61219","","UNVERIFIED","Nominative|Settlement","","",""
"954e8c6c-751f-4254-8edc-78b6aff11ab9","HCM_537.txt","vill of Apbruges","char-offset:256","PLACE","","","","","","","UNVERIFIED","Settlement|OCR","Apbruge (no final s)","",""
"f05b05d3-4e42-4306-b9d5-ea73e41bd1b0","HCM_539.txt","Boklond","char-offset:95","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"09bf90a1-d533-4ddf-b596-166083111e15","HCM_539.txt","Hundertone","char-offset:116","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"48bdd8bd-15b1-4027-a8f5-169ca1ae89a5","HCM_539.txt","Garewy","char-offset:142","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"43b8ddf2-f698-4746-882f-d3cf0ad032e8","HCM_539.txt","Neotherebolinghope","char-offset:231","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"2b1e1382-6827-4e22-a7d1-41459ffdc832","HCM_539.txt","Neotherboling- e","char-offset:303","PLACE","","","","","","","UNVERIFIED","Given at|Settlement","","",""
"b75e5456-919e-4c0c-94a6-358d8b150a76","HCM_539.txt","Weye","char-offset:358","PLACE","","","","","","","UNVERIFIED","Nominative|Natural Feature","","",""
"7291678a-028d-48b6-9c93-232ddf609703","HCM_538.txt","Seales","char-offset:142","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"a97118f8-c5a5-4b98-a35e-824930e94fa5","HCM_538.txt","Netherbollinghope","char-offset:173","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"8b417f99-c4bc-4ce5-ba8d-4a6570bdcd2d","HCM_538.txt","Netherbollinghope","char-offset:257","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"330bf168-d487-4b14-ae8f-6dcfe3b76495","HCM_538.txt","Bollinghope","char-offset:590","PLACE","","","","","","","UNVERIFIED","Given at|Settlement","","",""
"65f91d14-98dd-4b52-91e6-36ef316ec4b9","HCM_538.txt","la Wer","char-offset:626","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"f8d78cb1-df19-4da6-b202-5300bd5ce9ab","HCM_538.txt","Apeweye","char-offset:658","PLACE","","","","","","","UNVERIFIED","Nominative|Natural Feature","up the Wye (Apewye, like another Opeweye, or another Bi Weye)","",""
