"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"5bc471da-c988-4de1-89d4-898dac9a252b","HCM_1754.txt","convent","char-offset:243","PLACE","http://sws.geonames.org/4320643","Convent","","30.02076","-90.82982","","UNVERIFIED","Building|Ecclesiastical","Worcester Cathedral Priory
","",""
"38f0e7f4-ff5c-4517-b542-8dde8ecab91c","HCM_1754.txt","their church","char-offset:254","PLACE","http://mapoflondon.uvic.ca/AUST1.htm","Austin Friars","","","","","UNVERIFIED","Building|Ecclesiastical","Worcester cathedral
","",""
"f88123d8-7cd4-4de3-aa91-49728907b9a3","HCM_1754.txt","chapter-house at Worcester,","char-offset:281","PLACE","","","","","","","UNVERIFIED","Given at|Building|Ecclesiastical","","",""
"cc20fd1a-bbe8-46b0-8331-db49c5f7f4af","HCM_1766.txt","Wygemore","char-offset:103","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","Wigmore abbey
","",""
"83218f33-9706-495b-9c51-63daa264c064","HCM_1766.txt","city","char-offset:140","PLACE","http://sws.geonames.org/1720402","Calbayog City","","12.0668","124.5962","","UNVERIFIED","Settlement","Hereford","",""
"cc434e71-bace-43c6-a67e-290220fa7f85","HCM_1766.txt","diocese of Hereford","char-offset:149","PERSON","","","","","","","","Area|Ecclesiastical","","",""
"b8abfd03-4962-4ff7-b351-d8c4b6289c0b","HCM_1766.txt","Hereford","char-offset:193","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Building|Ecclesiastical","cathedral","",""
"1deae5ad-476c-4df2-99fc-0e98608d169f","HCM_1766.txt","church of Byford","char-offset:338","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"b08bd0be-6e66-4b27-924a-202242dba81f","HCM_1766.txt","England","char-offset:516","PLACE","http://geo-kima.org/place/12708","England","","","","","VERIFIED","Nominative|Area|Governmental","","",""
"e3c5f363-66bc-4070-9531-8c2cc8228493","HCM_1766.txt","England","char-offset:612","PLACE","http://geo-kima.org/place/12708","England","","","","","VERIFIED","Nominative|Area|Governmental","","",""
